2971884184;46.61433;5.84782
2973160352;49.05455;3.93008
2973562447;46.58245;-1.36291
2974125621;45.48326;6.53302
2974523433;43.9526;-1.36361
2975001600;48.93651;-1.03588
2975529813;44.18225;4.90093
2976449883;46.19973;5.21506
2977327633;43.90268;-1.30938
2977606633;43.90194;-1.31046
2979375977;49.43436;0.82991
2980224133;45.92309;5.29574
2980866452;43.70896;-1.05556
2980918593;46.97827;4.77118
2981801834;45.95792;5.2777
2983176152;49.14716;2.68341
2983260798;46.77586;0.36194
2983644472;46.9054;-0.29888
2983843911;45.43471;6.19601
2984057154;45.43998;6.13974
2985735254;45.45343;6.89787
2985735255;45.45802;6.90097
2985735257;45.46933;6.90689
2985804383;47.74066;-1.17512
2985831409;43.99369;1.70891
2985937415;42.45846;2.03432
2986009757;44.81984;1.7987
2988260143;48.1457;-2.34789
2988260177;48.1458;-2.34781
2988383839;47.16937;3.62264
2988483433;43.15955;3.16439
2988531206;48.8709;2.39693
2989092737;44.26407;-0.51956
2990395311;45.94857;6.75395
2990885377;44.64998;6.79177
2990916945;44.66102;6.65035
2990976492;46.30513;-0.9902
2991230071;46.92233;-0.87439
2991230081;46.92464;-0.87434
2992373029;45.80447;1.22671
2992751923;45.04098;3.88295
2992751924;45.04682;3.87896
2993049228;43.33334;-1.743
2993454250;47.32667;-2.42849
2994567175;48.8441;2.41127
2995040165;47.34396;1.18456
2995383865;45.28306;4.44466
2995415509;49.10567;-1.07267
2995421803;45.26939;4.49575
2995544027;48.32076;-4.29853
2995594716;46.53223;3.74786
2997748850;48.32708;-4.16097
2997755961;49.684;-1.90551
2999808849;48.00974;-4.55688
2999824970;43.39312;6.31151
2999825003;43.39383;6.31261
3000021549;46.81982;-1.99406
3001876641;43.77951;7.49853
3005339986;45.67153;3.00593
3005365534;47.87651;-4.11577
3005389562;47.87053;-4.10191
3005390813;47.87131;-4.10398
3005868191;46.89104;-0.93161
3005868194;46.89485;-0.9302
3006896859;47.3415;0.5109
3006901782;47.80637;-3.26948
3007701346;46.6558;5.77832
3009242772;44.76982;3.8831
3009300109;45.57582;3.00045
3009474624;48.9405;2.39199
3010042654;43.02658;0.57085
3010933175;43.56493;4.10176
3011175744;42.79033;0.39007
3011175751;42.79122;0.38909
3011357559;48.59349;-0.64788
3011357561;48.59398;-0.64942
3011768036;49.19065;6.88987
3011925521;45.39625;2.48212
3012560524;46.36078;-1.42773
3012862529;44.08532;3.06208
3012926953;48.57088;-2.57944
3013015578;48.68264;-3.98623
3013934336;48.21553;1.15646
3013980391;48.81823;-3.30039
3014581886;45.72035;3.01826
3015165024;45.93989;4.7803
3016152357;47.723;-4.00309
3017195579;47.65104;-2.75888
3017622888;46.52004;4.59814
3017648446;46.49185;4.68212
3017653094;46.8313;-2.13179
3017766926;48.18506;6.44452
3017814662;48.17393;6.44969
3017875633;45.09844;3.4946
3017875635;45.09713;3.49775
3018028084;48.82277;2.3087
3018171369;47.96538;-1.80224
3019743135;44.23394;2.51377
3021458165;48.63582;-2.06816
3021458169;48.63648;-2.08079
3021729327;48.77408;-3.51745
3021853968;48.81603;-3.53945
3021856384;48.7985;-3.54112
3022824162;44.0833;7.10568
3024022622;46.51788;4.59799
3024216031;46.43459;4.65749
3024582131;42.5236;2.22133
3026882255;42.83224;1.03094
3027468349;48.3282;-1.83555
3027468353;42.9999;1.34072
3027468356;48.32881;-1.83334
3027468358;42.80407;2.23387
3027468360;42.99432;1.28043
3027468361;43.54415;-1.1024
3027733774;43.02168;2.95265
3028332848;44.50048;6.45522
3028409446;47.49864;1.45831
3028409473;47.49944;1.46068
3028703451;45.06603;4.83259
3029471115;47.97785;-1.58716
3029755033;48.84215;-3.1397
3029836193;48.12477;5.9385
3029911752;48.26743;-2.15986
3030454731;47.50972;6.79761
3031720502;47.05274;3.653
3031848913;46.70929;3.32162
3031906880;46.60607;3.15765
3032123150;46.17643;2.48631
3032445514;48.84544;2.35319
3032884028;48.255;-2.23878
3033343842;43.8858;2.60346
3034035398;50.10055;1.4495
3034547078;44.44724;4.41754
3034993221;45.85469;6.72262
3035688246;48.45302;-2.04582
3035720984;50.3469;1.82283
3036899775;49.39926;1.47758
3039631431;45.56382;-1.0804
3039834230;46.84224;-0.49775
3040012671;46.7347;2.79814
3040196005;43.58305;7.1289
3040196030;43.58618;7.11961
3040840675;45.11302;2.79042
3040873227;45.08365;2.74753
3040952385;45.06321;2.76119
3040952386;45.06325;2.76127
3041017232;48.72534;7.3389
3041727768;42.87119;1.83416
3041765699;42.81551;1.94881
3042092278;42.52012;3.10723
3042146450;45.09505;1.45171
3042188451;45.09745;1.46411
3042188458;45.09865;1.46201
3043123938;45.10928;2.86916
3043331836;44.06202;1.95854
3043534844;45.18804;5.70487
3043559494;45.72644;4.85234
3043757351;45.18492;5.7047
3043788858;49.43037;2.08081
3043949989;44.93597;1.60661
3044190542;43.58046;7.12251
3044643292;43.63414;2.40727
3045636996;51.05363;2.41353
3046205812;45.75743;4.81586
3046441147;48.72784;2.29258
3046969280;43.63234;1.45192
3047937406;45.99903;4.03682
3048142530;43.48496;-1.47296
3048583199;43.48624;-1.48407
3048772411;44.14174;4.80563
3048988021;44.33945;1.30765
3049440357;45.82058;4.93086
3050032783;47.48674;3.90702
3050614494;46.85145;-0.49642
3050886638;43.66508;7.21369
3050921635;45.44841;4.25579
3051128369;47.44204;-1.43256
3051435826;47.95974;-3.53738
3051435827;47.96008;-3.53244
3051591119;48.6354;2.3435
3052333744;46.11168;4.72924
3052421303;44.75563;4.74921
3052428905;47.02816;4.827
3052453953;43.29582;-0.35954
3052569961;48.87386;2.20742
3052654707;48.93246;2.04181
3053034949;45.85521;6.81881
3053079161;43.68664;-1.43846
3053079194;43.68706;-1.43985
3053476691;44.87194;3.24868
3053488229;44.69271;5.94145
3053502982;48.19374;-2.41437
3053523001;43.38743;-1.6679
3055186277;44.50028;-0.78725
3055581744;44.6336;-1.14445
3055880574;44.7543;2.57632
3057000356;49.6335;-1.62107
3057437989;44.16266;4.95084
3057641580;47.36168;-1.0349
3058624718;43.66301;-1.43173
3058625780;43.66797;-1.43202
3058625838;43.67613;-1.42691
3059545390;49.03687;3.38366
3059909191;48.48971;-2.79314
3060544261;50.5275;1.58225
3060592804;44.36334;2.58848
3061077426;43.10231;-0.18803
3061185042;44.23518;5.18799
3061185043;44.23712;5.19056
3061359569;48.81974;2.11324
3061361502;48.82438;7.40523
3061711214;45.87501;6.14092
3061720862;45.88835;6.85211
3061810279;45.93169;6.91762
3063115174;49.01349;1.38146
3063681533;48.66265;-0.94417
3063681543;48.72531;-0.92892
3064836874;47.76862;-3.56254
3065019137;45.85996;6.73338
3065593197;44.05246;4.13675
3065611123;45.75416;4.88409
3066381771;44.28816;4.84069
3066613506;43.65796;7.12139
3066824453;45.07192;3.5302
3067561823;47.86934;5.37835
3068013812;44.91688;1.73313
3068584199;45.04169;3.88385
3068764572;47.08561;0.79197
3068764573;47.08561;0.79195
3069798622;46.66192;-1.76523
3069834530;47.22537;-1.55375
3069846815;42.36752;2.64984
3069901138;44.1565;3.68218
3070237202;45.7719;2.98498
3070508984;44.22113;3.35709
3072121953;44.9828;3.3541
3072133727;44.68356;3.1386
3075519472;43.80312;4.66154
3075630304;45.82545;6.81163
3075919053;47.74644;7.21282
3075920072;47.74647;7.21281
3075920243;47.76366;6.80956
3077121303;47.89886;1.90609
3077442079;46.7383;-1.59437
3077897102;43.02764;0.57024
3077961408;43.75654;-0.14703
3077961415;43.75743;-0.14597
3078181888;48.34847;-1.4066
3078289074;45.0537;6.28685
3079159402;44.52212;5.06477
3079713451;44.16147;3.09951
3080286138;45.67601;3.48173
3080426046;45.05316;4.31674
3082427756;44.92298;4.44903
3082472778;44.90614;4.42431
3082472781;44.90688;4.42319
3082641930;48.65488;6.48251
3084225485;44.07823;6.20947
3084285560;46.99273;0.88219
3084299180;43.7751;-1.41197
3084779325;45.58879;2.99276
3084944813;44.94119;4.85064
3086308575;48.95123;7.64166
3087816995;49.25946;4.02505
3087858172;48.83786;2.41146
3089348213;44.66326;5.27237
3089411415;43.25817;1.20278
3090273224;45.47845;4.77771
3090384962;44.55066;4.41306
3091302645;44.69837;5.19717
3091316006;43.41627;6.84491
3092457685;47.62805;-1.83337
3092566293;45.70173;5.88479
3092566568;45.69466;5.88852
3093859725;47.72193;1.56308
3093934978;43.84936;7.16349
3094321518;43.78872;4.83187
3094367794;43.89605;5.30593
3094398541;43.86255;5.24334
3094894729;44.03801;1.10594
3099222553;45.76415;4.66078
3100303711;43.20869;1.23128
3100561753;50.68478;3.05518
3101127552;44.01312;7.30837
3102594486;48.83271;2.39689
3104002254;43.57777;7.0071
3104020675;44.00791;4.8728
3104025061;44.00728;4.87754
3104487736;14.43725;-60.82662
3104513825;14.43907;-60.82578
3105240379;43.32959;5.07423
3107760465;45.12492;6.12734
3108917893;47.23611;6.02944
3109717408;44.85099;3.00298
3109999564;44.05713;0.26032
3110045779;44.04476;0.20767
3110116206;44.05584;0.25696
3110116209;44.05633;0.25618
3110694283;43.57414;1.46277
3111070227;43.52257;7.04186
3111070228;43.52261;7.04199
3111332508;48.47262;1.01783
3111373238;48.82159;2.30174
3112512930;44.96517;-0.46012
3112921896;48.77863;6.90069
3112929022;43.99297;0.23008
3112929024;43.99332;0.22904
3113113596;44.13419;0.33639
3114627600;45.97514;4.73448
3114834825;45.24119;4.23507
3114834881;45.24251;4.23457
3114834903;45.24275;4.23319
3115608586;44.20069;0.61755
3116141322;48.77947;2.45388
3118263918;48.86234;2.40697
3119150363;46.25774;6.10456
3119269150;49.67276;-1.2632
3119272719;48.68755;-1.49708
3120000802;49.246;6.13952
3121100210;46.11598;1.05145
3121162903;44.79441;6.55959
3121649536;45.73806;4.77383
3122394833;44.085;0.3219
3123083388;44.05458;0.25667
3123164119;45.12123;5.36169
3124185078;48.91458;2.72956
3124185143;48.91229;2.73005
3124227690;44.59365;3.30121
3124227692;44.59365;3.3032
3124348025;48.91169;2.72773
3124691571;44.44307;1.43346
3126230206;44.7843;-0.24214
3127936736;43.67535;4.63164
3128988038;44.47391;1.78434
3130570876;42.84501;1.60421
3131171441;43.67826;4.6308
3131171442;43.67792;4.63116
3131596976;47.00072;4.78202
3133944407;43.47589;2.48975
3136055207;45.25451;0.49631
3137144704;43.65758;3.9858
3137354383;45.97258;2.84934
3137937366;49.10832;6.18142
3138180931;49.05142;-1.03853
3138365590;43.56777;7.11426
3138457477;49.05285;7.42618
3139195496;47.0438;-0.26196
3139294730;47.25566;-0.07149
3140196069;48.213;-2.79598
3140389461;47.2175;0.0548
3140629029;48.20952;6.72318
3140778229;47.40362;0.76995
3142477698;45.26998;4.66862
3142477700;45.27016;4.66524
3142477711;45.27082;4.66807
3142656672;48.11548;-4.11963
3144082079;46.51804;3.36051
3144553838;47.01199;-0.05664
3144553843;47.03794;-0.05171
3145275929;48.31921;2.99345
3146313446;42.87369;1.56226
3148147429;47.89771;1.89504
3149202732;45.08984;6.07145
3149286633;47.9802;3.37901
3149302935;45.95676;5.83416
3150311419;42.88163;0.20522
3150631066;45.64399;4.2984
3152440220;43.18549;3.00998
3152447155;43.18157;3.00709
3152447156;43.18291;3.0011
3152447157;43.18434;3.00202
3153662472;48.63725;2.47115
3154081834;46.27699;3.47561
3154333513;46.65252;0.37642
3154334161;44.85252;0.48358
3154348961;43.95703;5.03038
3154402561;48.45401;-2.0477
3154592445;43.52282;3.92096
3156435746;43.2699;5.38267
3156678282;45.89777;6.13227
3157173757;43.23152;5.44007
3157173758;43.23158;5.44007
3157879881;48.40426;7.32868
3158023263;43.50018;3.71217
3158451709;45.19866;5.72518
3158605701;47.32738;5.06706
3159532524;48.0783;-2.41022
3161092186;46.88614;1.85878
3161195231;45.79699;4.83126
3162969529;48.12474;-1.21247
3164187896;45.23999;6.95142
3164187897;45.24012;6.9513
3164982567;46.64079;4.37092
3164985029;44.35398;3.35313
3165001461;46.60025;4.29748
3165092061;46.83614;3.31989
3166474964;43.01011;6.38134
3169259872;45.07272;1.61794
3170258014;48.43733;-1.32062
3170258087;48.44434;-1.32543
3170857951;47.09193;5.49355
3172187104;43.07736;5.92742
3172208490;43.08044;5.92266
3174622219;47.32008;5.00398
3175863025;46.73962;-1.08632
3177054182;48.11637;-4.08483
3177940322;46.42058;0.04109
3177997011;48.66674;-2.85476
3178730670;48.18632;7.00256
3181097361;43.02956;1.08488
3185482172;47.59049;7.57995
3185483471;47.58812;7.58452
3190099821;45.77644;4.81078
3190521237;43.50848;6.93789
3191622970;44.56109;2.25161
3192195423;48.62999;-2.46416
3194237092;42.51593;2.97625
3195683137;43.08051;5.92615
3196577426;47.13512;-2.24542
3196805383;44.26997;4.96487
3197204155;47.90413;-4.28214
3197222328;44.21736;5.13877
3197260793;44.20953;4.80041
3197308715;44.24463;4.88624
3197335005;44.16494;4.87405
3198561150;44.97617;1.04421
3200750923;47.62318;-2.77817
3206885161;47.27938;5.56586
3208172767;42.85575;1.5534
3210534761;44.09995;1.08865
3210647837;48.31213;1.99854
3213406562;48.70466;2.04495
3213448942;48.72341;1.92174
3213469834;48.72014;1.89467
3213839761;45.71144;5.55255
3215531996;47.46807;4.35734
3215907731;43.29759;-0.3751
3215940656;43.89168;-0.47476
3216252927;47.22828;4.97641
3219160679;45.8836;6.09035
3220257661;44.06459;1.09824
3220262162;49.18482;6.89749
3220263287;46.12177;3.42174
3220263403;49.20209;6.92839
3221109061;45.78087;4.88296
3224059829;43.53417;3.33093
3224507875;43.4628;6.47972
3228729173;48.18051;-0.12286
3231178699;47.6682;0.31374
3231576063;43.59888;1.42838
3233100464;44.8857;6.63456
3234733612;49.4218;1.07922
3234741903;49.42675;1.07806
3235368964;45.18552;5.75877
3235830253;47.45953;-1.27797
3236579092;47.90272;1.90537
3237468132;45.56427;5.44495
3237915411;48.65497;-2.8358
3237915413;48.65641;-2.83804
3238174085;47.41387;-1.37344
3242544745;47.38579;0.55339
3242736942;43.78855;4.84616
3244909019;46.48286;-0.59765
3246582240;43.674;4.61801
3247049461;47.31387;-2.31126
3248645848;47.43645;0.16038
3248697295;48.45361;-4.25676
3248926519;48.86148;2.37873
3249480766;46.35366;6.14742
3254066854;43.55313;3.3025
3255792807;44.52048;6.15156
3255792840;44.52172;6.15176
3256280950;46.11742;3.08869
3257073190;43.49301;6.36017
3258147955;43.48762;-1.54914
3258598597;45.9955;2.93318
3258955252;43.07794;5.80361
3260663649;45.85112;4.22623
3261724642;47.66779;-1.37989
3261734501;47.59698;-1.4449
3263433239;48.51271;-2.76157
3264063079;45.24618;4.27409
3264583681;43.56553;3.18787
3265392886;49.55349;-1.6878
3265436757;48.44891;-4.25782
3265845732;44.64766;4.78983
3265919087;47.40717;-1.48453
3266130767;47.70193;-3.43236
3266668823;45.76455;4.90941
3268120728;46.23438;4.7114
3268812871;44.2449;2.64409
3268926361;45.62319;3.2049
3268926697;45.62228;3.20487
3270005102;48.80361;2.12229
3270174210;47.48273;-1.25007
3270217875;42.49661;2.03337
3270405831;47.39249;-1.44498
3270454618;47.36308;-1.18163
3270711064;46.36224;-0.29945
3270786461;47.36691;-2.53364
3271197498;47.90065;1.90617
3271219321;45.24623;4.27157
3275094013;46.78126;4.84365
3276547368;48.43009;0.08621
3280124170;47.62415;-0.071
3283470862;47.82135;-3.68898
3283498153;44.86878;-0.63575
3283592758;48.1015;-4.34739
3283592760;48.10232;-4.35317
3283607927;48.10025;-4.33651
3285011705;48.84703;2.35459
3286798884;44.88536;-0.64777
3287974161;48.84613;2.36063
3293321500;42.85114;0.29722
3294911828;47.90243;1.91093
3295139847;42.52675;1.99331
3296795824;46.9236;5.78033
3298483270;49.2345;2.13611
3299152076;48.10778;-1.67239
3299152077;48.11164;-1.67467
3300008075;48.11662;-1.65636
3302079856;46.15921;-0.97226
3309931009;47.74433;-3.35954
3313916827;47.74748;-3.36491
3315234856;47.75177;-3.36482
3315357483;47.75692;-3.36701
3315668420;43.61327;1.43535
3316623899;43.69132;3.35199
3316623909;43.69181;3.35144
3318199123;44.36638;2.59512
3318199124;44.36586;2.59469
3318702083;48.06995;6.87769
3319078284;48.83694;0.91571
3320313731;42.82926;0.32884
3323575251;44.4935;6.55675
3323930001;43.17874;3.00043
3323954487;48.10151;-2.032
3325301369;43.17923;3.00196
3325301371;43.17931;3.00057
3325784115;47.27596;-2.20735
3329312139;48.83188;2.48621
3329363061;48.21743;-1.69628
3331825956;49.90087;2.3062
3332163096;44.16477;4.87738
3333710093;45.8348;-0.78102
3333924062;45.81366;6.5885
3334016375;47.43778;-1.49574
3335115005;47.65723;-3.20699
3335708920;49.23788;1.41355
3336352611;48.75813;7.57
3336436880;48.74784;7.50767
3336659277;48.48957;-2.00063
3336964729;47.57369;-2.70925
3338426133;49.53553;2.97292
3338698298;48.8425;2.37602
3339183182;46.84873;5.57454
3339183242;46.84994;5.57418
3339366355;44.27033;1.8722
3340723420;46.30894;-0.99345
3341541259;44.34858;2.02889
3342943825;48.83468;0.91649
3344472530;48.63797;-2.0194
3344472531;48.63751;-2.02623
3345465569;48.63441;-2.02533
3346098965;44.64674;0.14971
3346458334;43.45184;4.43292
3348709808;48.62658;-2.00167
3348909606;48.77501;2.30209
3349924328;42.69468;2.76996
3350163590;48.63583;-2.01636
3350460150;47.99349;6.90666
3351742087;48.65108;-2.02173
3353597093;48.71736;4.5931
3353955968;44.87395;-0.57297
3354117133;46.05376;-1.08382
3354222523;48.63789;-2.01559
3354698297;45.77897;4.80445
3354761990;44.91344;4.1693
3354784673;44.26669;1.99831
3355141993;45.80272;6.71433
3355704853;43.87351;4.04315
3356269503;43.72186;0.97746
3356563535;48.13982;-2.46065
3357409993;-20.89099;55.50077
3358083415;43.31677;1.24582
3359227293;43.23024;2.94913
3359359905;18.10547;-63.02614
3361536909;45.23224;6.74065
3361550942;45.44566;-0.43127
3362226460;45.29206;-0.56966
3362995148;44.35315;2.03426
3363069713;43.8269;1.29645
3363070114;43.82823;1.29496
3367844412;43.33932;-1.44665
3368114535;43.91217;3.51265
3368533356;44.22112;1.9836
3370633329;47.51817;-2.30335
3370943806;42.97999;-0.73537
3373480430;43.95795;0.92119
3373481584;46.05375;6.77389
3374429729;47.24886;-1.54742
3377075233;50.65461;2.98153
3377198109;47.51372;-2.62249
3377238677;46.35066;1.82794
3377533824;48.85935;2.37198
3377970613;47.39103;-1.29422
3378146795;44.40863;3.41439
3378609876;43.77644;4.93377
3378843550;48.69827;2.13662
3378843551;48.70124;2.13244
3380175916;45.78385;4.79193
3382400163;44.88427;5.24616
3382466327;48.8599;2.38462
3382653703;43.27715;3.36347
3382662919;43.18483;5.69436
3385070646;46.80714;1.04308
3385071458;43.45593;5.85819
3385071459;43.45596;5.85826
3385150997;48.64689;-2.00595
3385236793;46.29466;-0.28826
3385302293;46.62145;0.34301
3385303394;48.90828;2.30323
3385304093;43.96951;-0.18542
3385814411;47.56108;-0.67193
3385884303;43.31744;-0.36882
3387995044;48.69469;6.18371
3388043379;46.98151;2.41629
3388823334;48.86836;2.38188
3389195944;47.33893;-1.52804
3389465998;45.74499;-0.62869
3389504241;48.86356;2.36632
3389938508;46.16031;1.37606
3390680557;45.18849;5.71902
3390680560;45.18974;5.71941
3391806425;45.41859;4.67886
3391869237;45.13338;4.25303
3392688874;44.91029;6.72463
3392878900;47.0084;0.08708
3393040079;47.36402;-1.1773
3393050267;49.42672;0.22939
3394674213;50.96797;2.43272
3395277161;44.52413;3.67758
3395277352;44.52807;3.6871
3396920716;46.41028;5.26506
3396920949;46.41129;5.26437
3396939194;47.31905;-1.34728
3397137000;46.12216;0.65539
3398204190;48.64045;-2.24797
3398564464;45.73144;3.19231
3399583193;48.83488;2.32414
3399688804;48.69335;6.19397
3400370792;49.59781;1.11077
3400585731;46.73769;1.41183
3400819160;43.49416;-1.29148
3400820716;47.17223;-0.05882
3401468291;47.01249;0.08241
3402416410;44.44197;-0.32374
3402764794;45.3857;4.28248
3402867503;49.46039;1.1238
3405755405;45.7522;4.84316
3407568555;48.88112;2.28296
3407719964;44.6099;2.03437
3409026034;47.73219;-3.37473
3409180743;46.10461;-1.05316
3409680259;47.54485;6.43145
3410306497;46.45945;5.07904
3411060858;43.4031;5.05016
3412673453;48.63115;-1.35202
3413177446;48.5514;-1.75186
3413446695;48.73015;2.17264
3414237179;47.47254;-0.56143
3414319493;47.28579;3.35116
3414720359;48.73129;-3.38425
3415034401;48.72941;-3.38513
3415962428;48.73489;-3.53902
3417255960;43.66791;7.04512
3417384284;46.41942;5.29431
3419884194;48.74406;-3.47251
3419889632;48.73322;-3.45665
3421286208;42.9638;1.60843
3421862406;49.58181;2.99996
3423547577;43.81902;1.72218
3427727193;48.84048;2.32685
3429811607;42.7835;0.15803
3430511902;43.64844;5.58145
3433559070;47.32515;0.99172
3434561712;45.55737;-0.95208
3438113028;46.90932;4.75256
3439621184;48.5048;-2.6991
3439928368;47.45416;-0.94263
3440110942;44.3123;4.55299
3440765246;43.74526;7.3999
3441015651;47.90749;-2.98121
3442600857;44.56743;2.62868
3444405418;45.74001;4.85765
3444405440;45.74;4.85769
3449470563;44.32593;-1.14724
3450648583;48.81013;2.31221
3451001768;43.82922;5.83982
3451056369;46.47293;0.61186
3451056394;46.47368;0.61159
3451270083;47.79276;-2.59281
3451271280;47.83749;-2.64089
3451279174;47.7345;-2.58731
3451622247;45.6407;3.10713
3451689694;47.39264;0.73265
3451694871;48.41571;-4.00625
3451722660;48.41697;-4.01009
3452058275;47.38542;0.72291
3452061211;47.38594;0.72333
3452178997;43.95094;4.79343
3452570775;48.60591;-2.15102
3455216966;45.55027;4.58458
3455216967;45.54963;4.58386
3455216974;45.55078;4.58213
3455216976;45.55122;4.58605
3455241472;47.24139;2.59655
3455394909;45.76149;4.81231
3455456569;43.07031;5.79181
3455456576;43.07146;5.79003
3456329460;45.76812;-1.13823
3457551696;44.02596;5.93802
3457787970;43.64305;3.45927
3458067796;43.7216;4.80525
3458067797;43.72236;4.80315
3458095114;43.72479;4.70913
3458101255;43.78829;4.82944
3458111539;43.85374;4.62564
3463126495;44.77161;4.84072
3466221941;46.92877;-0.81555
3472844593;47.94911;1.61771
3474591920;45.72285;4.8248
3474690456;44.57284;-1.22712
3474793650;44.64373;4.87392
3475210358;44.5725;-1.22401
3475651781;43.52787;6.94332
3476213494;43.79624;0.82084
3476233669;43.98185;0.4975
3476709010;45.37094;4.80935
3477281615;46.31218;6.11762
3477444470;48.75271;2.30395
3477444473;48.75275;2.30388
3478224693;47.33932;0.71436
3478505072;44.85865;1.74951
3479039403;47.3251;5.0071
3479303769;47.32983;4.99592
3481562491;47.32403;5.04026
3481669540;49.11648;-1.08604
3482457198;44.38786;-0.0434
3484527778;49.12018;6.17708
3486680649;43.15107;6.34503
3487159238;44.28374;5.03359
3487388133;43.12859;-0.26821
3487584929;49.14958;5.53202
3488798817;43.84932;0.66333
3488968393;45.82907;4.95001
3493706852;50.051;1.40723
3496642357;44.14416;1.97105
3497166268;45.67369;-1.01046
3498208329;43.71026;3.22437
3498247208;43.70734;3.19361
3499086001;44.83376;-0.50411
3500524539;47.70514;-2.07034
3501842247;48.79599;-3.58507
3505077760;48.05799;6.89518
3505132023;44.74875;-0.07521
3505215228;48.6195;-3.23368
3506539337;46.35124;6.41055
3506847396;49.4231;2.81919
3507459923;48.34524;-4.30118
3507716025;46.24932;3.63977
3508025197;44.15964;2.28218
3508631248;48.8201;2.2825
3508744706;49.5498;1.8534
3508907329;49.71673;1.45661
3509197238;43.09531;-0.05574
3509256233;44.59426;4.75211
3511315103;48.56118;3.28141
3511315104;48.56103;3.28133
3512141194;47.78406;-0.0174
3512444493;44.27841;1.39362
3512444513;44.60672;2.03004
3512679298;43.29988;-0.37692
3512822962;44.69998;5.93042
3513892881;44.01415;5.22435
3514798594;42.88849;1.34478
3515663276;48.60316;-1.47486
3517606487;43.74755;1.78655
3520723039;45.10335;4.61873
3523617639;47.22389;-1.63127
3523712074;47.22255;-1.62912
3523713593;47.22227;-1.62883
3523987384;48.86141;2.35453
3525650982;44.54669;2.40988
3526159250;49.20227;3.51384
3526480006;43.30741;-1.24389
3526542123;45.59407;0.6748
3526542154;45.59025;0.67391
3527862929;43.78638;4.1926
3528598655;44.53626;5.01673
3529407594;44.47522;1.77821
3533985287;47.49802;-2.76753
3534152097;43.4814;-1.21102
3534470520;44.48474;1.55358
3536871467;49.8235;0.92687
3536871468;49.8385;0.95843
3537909779;48.85501;2.30043
3538691131;50.43414;3.36943
3540072184;50.04911;1.4188
3542059195;44.20333;3.19447
3542397990;45.88598;-1.19452
3542397991;45.88382;-1.18878
3542815413;47.21134;-1.56396
3544428607;45.02839;0.61689
3544474088;45.57099;2.89061
3544474200;45.57146;2.88984
3544611466;44.75578;-0.62858
3544611477;44.64662;-1.24626
3545117259;44.64221;-1.02909
3545141770;45.95851;-1.10925
3545169498;44.47994;2.93361
3545306080;46.98086;-0.43218
3545306225;46.98802;-0.44645
3545306255;46.98929;-0.45367
3546538505;46.54656;4.79754
3546601123;48.40011;-4.44189
3547288760;48.4831;-1.5687
3551269651;42.76112;2.881
3551269652;42.76121;2.88107
3551277814;49.09648;1.43877
3551374350;49.40292;1.48148
3551901108;49.80488;0.52913
3551901140;49.8257;0.52511
3551912466;49.28532;0.17769
3552127331;49.26991;-0.19685
3553402678;49.34769;-0.85651
3553819386;49.37651;-1.06096
3555245076;50.7342;2.29685
3555325507;45.56342;4.49672
3556206894;49.9147;2.25357
3558197497;45.74207;6.2051
3559049724;47.413;0.75638
3559051257;48.78713;-3.2276
3559713721;43.72336;7.39633
3560322594;47.44472;-2.48408
3561063246;48.62862;-4.30112
3561073307;48.63732;7.44706
3561703065;45.32824;-0.71566
3561724447;45.48403;-0.78419
3563084394;43.57724;7.0192
3563564097;45.91261;6.14846
3563640167;48.86626;2.365
3563873230;46.85437;0.92895
3563962798;48.795;2.41536
3563978606;47.90356;-2.12008
3565590274;47.04147;-1.63867
3565629402;47.58385;1.29784
3566457873;44.08961;7.08774
3566549785;45.42909;-0.75626
3566759985;43.07853;5.89836
3567122299;48.86941;2.35351
3569033519;45.5224;4.49227
3572686403;45.53941;5.90856
3573837855;47.04234;0.90889
3574288810;44.80008;5.7091
3574289053;44.80243;5.707
3574522011;46.94575;4.29955
3574798136;48.98192;1.97668
3574955093;48.88254;2.70891
3574990724;48.18546;-0.12868
3578373648;49.49862;1.1409
3578405932;47.48981;3.90754
3578467808;49.47369;1.07365
3578467809;49.4737;1.07369
3578673569;42.01648;8.82847
3581740569;48.18438;-0.12627
3585384981;46.66668;0.36832
3585384982;46.66805;0.36704
3585384983;46.66906;0.36613
3585384985;46.66845;0.36857
3585384986;46.67;0.37098
3585384988;46.67094;0.37257
3585384990;46.67041;0.36696
3588052095;43.33379;5.07011
3588534204;46.83329;4.80577
3590186606;47.44114;6.72988
3590414698;46.34795;2.21465
3592615810;46.43505;0.12278
3593465188;46.26054;2.29666
3594269726;46.56596;0.20985
3594746156;4.56966;-52.46831
3595417900;45.21988;2.31867
3598407022;48.72599;2.27593
3598961921;43.31592;-1.35041
3599405509;45.99915;1.60713
3605956718;45.18437;4.18243
3607922093;49.04675;7.78697
3608619806;48.86301;2.20613
3609035611;45.54182;4.4894
3609035659;45.54372;4.48573
3609797807;45.12689;5.52658
3612247310;48.79148;2.36419
3612811748;46.0318;3.93165
3612811749;46.03339;3.92858
3612830210;46.00951;3.88817
3613115497;44.04367;-0.54496
3613487227;47.34824;0.54707
3615554704;43.72009;7.39513
3617166848;49.23084;-1.64732
3617168418;48.58956;-0.66109
3617547401;47.85585;3.97509
3618136604;48.07864;7.33282
3620139291;44.1629;5.004
3623124348;45.89863;6.12344
3623124350;45.89867;6.12359
3623661694;43.63447;1.38659
3625431767;48.40967;2.63377
